received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 13:25:24,44734.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.97,-900.45,1707724525
2024-02-12 13:25:25,44734.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.97,-899.9,1707724526
2024-02-12 13:25:26,44731.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-902.95,1707724527
2024-02-12 13:25:27,44729.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-905.55,1707724528
2024-02-12 13:25:28,44734.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.97,-899.95,1707724529
2024-02-12 13:25:29,44735.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.97,-898.8,1707724530
2024-02-12 13:25:30,44737.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.97,-896.9,1707724531
2024-02-12 13:25:31,44730.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-904.15,1707724532
2024-02-12 13:25:32,44730.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-904.0,1707724533
2024-02-12 13:25:33,44722.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-2.0,-912.05,1707724534
2024-02-12 13:25:34,44727.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.99,-907.35,1707724535
2024-02-12 13:25:35,44732.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-902.1,1707724536
2024-02-12 13:25:36,44732.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-902.35,1707724537
2024-02-12 13:25:37,44728.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.99,-906.2,1707724538
2024-02-12 13:25:38,44728.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-905.6,1707724539
2024-02-12 13:25:39,44729.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.98,-904.9,1707724540
2024-02-12 13:25:40,44734.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.97,-900.05,1707724541
2024-02-12 13:25:41,44740.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.96,-893.65,1707724542
2024-02-12 13:25:43,44742.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.95,-891.65,1707724543
2024-02-12 13:25:44,44742.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.95,-892.1,1707724544
2024-02-12 13:41:05,44822.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.4,1707725465
2024-02-12 13:41:05,44818.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.85,1707725466
2024-02-12 13:41:06,44822.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.05,1707725467
2024-02-12 13:41:07,44818.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.1,1707725468
2024-02-12 13:41:08,44822.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.1,1707725469
2024-02-12 13:41:09,44826.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.77,-808.55,1707725470
2024-02-12 13:41:10,44825.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.77,-809.05,1707725471
2024-02-12 13:41:11,44818.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.3,1707725472
2024-02-12 13:41:12,44825.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.77,-809.2,1707725473
2024-02-12 13:41:13,44827.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.77,-807.25,1707725474
2024-02-12 13:41:14,44823.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-810.95,1707725475
2024-02-12 13:41:15,44819.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.3,1707725476
2024-02-12 13:41:16,44804.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-830.3,1707725477
2024-02-12 13:41:17,44802.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-832.45,1707725478
2024-02-12 13:41:18,44799.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-834.8,1707725479
2024-02-12 13:41:19,44807.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-827.45,1707725480
2024-02-12 13:41:21,44803.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.5,1707725481
2024-02-12 13:41:21,44808.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-826.5,1707725482
2024-02-12 13:41:22,44802.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.8,1707725483
2024-02-12 13:41:23,44805.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-828.6,1707725484
2024-02-12 13:41:24,44810.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-823.9,1707725485
2024-02-12 13:41:25,44808.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-826.0,1707725486
2024-02-12 13:41:26,44817.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.8,1707725487
2024-02-12 13:41:27,44812.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.8,1707725488
2024-02-12 13:41:28,44810.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.2,1707725489
2024-02-12 13:41:29,44812.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.7,1707725490
2024-02-12 13:41:30,44814.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.05,1707725491
2024-02-12 13:41:31,44805.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-829.1,1707725492
2024-02-12 13:41:32,44797.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.84,-837.5,1707725493
2024-02-12 13:41:34,44797.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-837.3,1707725494
2024-02-12 13:41:34,44799.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-835.15,1707725495
2024-02-12 13:41:35,44800.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-834.15,1707725496
2024-02-12 13:41:36,44799.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-834.7,1707725497
2024-02-12 13:41:37,44803.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.35,1707725498
2024-02-12 13:41:39,44805.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-828.85,1707725499
2024-02-12 13:41:39,44802.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.75,1707725500
2024-02-12 13:41:40,44799.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-835.35,1707725501
2024-02-12 13:41:41,44800.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-834.4,1707725502
2024-02-12 13:41:42,44797.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-836.65,1707725503
2024-02-12 13:41:43,44803.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.55,1707725504
2024-02-12 13:41:45,44800.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-833.95,1707725505
2024-02-12 13:41:46,44800.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-833.75,1707725506
2024-02-12 13:41:46,44801.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-833.4,1707725507
2024-02-12 13:41:47,44798.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-836.45,1707725508
2024-02-12 13:41:48,44798.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-836.15,1707725509
2024-02-12 13:41:50,44800.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-834.55,1707725510
2024-02-12 13:41:50,44797.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-837.35,1707725511
2024-02-12 13:41:51,44793.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.84,-841.15,1707725512
2024-02-12 13:41:53,44795.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.84,-838.7,1707725513
2024-02-12 13:41:53,44803.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-830.85,1707725514
2024-02-12 13:41:54,44799.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.83,-835.0,1707725515
2024-02-12 13:41:56,44804.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-830.45,1707725516
2024-02-12 13:41:56,44806.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-828.35,1707725517
2024-02-12 13:41:57,44806.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-828.1,1707725518
2024-02-12 13:41:58,44806.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-828.2,1707725519
2024-02-12 13:41:59,44804.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-830.0,1707725520
2024-02-12 13:42:00,44806.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-828.3,1707725521
2024-02-12 13:42:01,44804.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-829.75,1707725522
2024-02-12 13:42:02,44803.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-830.9,1707725523
2024-02-12 13:42:03,44804.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-830.2,1707725524
2024-02-12 13:42:05,44806.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-828.05,1707725525
2024-02-12 13:42:05,44807.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-827.0,1707725526
2024-02-12 13:42:06,44805.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-829.25,1707725527
2024-02-12 13:42:07,44805.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-828.8,1707725528
2024-02-12 13:42:08,44808.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-826.3,1707725529
2024-02-12 13:42:10,44811.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-823.0,1707725530
2024-02-12 13:42:10,44810.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-823.75,1707725531
2024-02-12 13:42:11,44812.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.7,1707725532
2024-02-12 13:42:12,44810.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-823.85,1707725533
2024-02-12 13:42:13,44813.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.0,1707725534
2024-02-12 13:42:14,44813.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.3,1707725535
2024-02-12 13:42:16,44811.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-823.1,1707725536
2024-02-12 13:42:17,44812.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-822.15,1707725537
2024-02-12 13:42:17,44815.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.4,1707725538
2024-02-12 13:42:19,44814.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.9,1707725540
2024-02-12 13:42:20,44814.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.0,1707725541
2024-02-12 13:42:21,44815.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-819.0,1707725542
2024-02-12 13:42:22,44813.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.1,1707725543
2024-02-12 13:42:23,44814.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.9,1707725544
2024-02-12 13:42:25,44819.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-814.9,1707725545
2024-02-12 13:42:25,44823.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-810.95,1707725546
2024-02-12 13:42:26,44817.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.7,1707725547
2024-02-12 13:42:27,44817.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.65,1707725548
2024-02-12 13:42:28,44817.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.15,1707725549
2024-02-12 13:42:29,44819.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.05,1707725550
2024-02-12 13:42:30,44817.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.0,1707725551
2024-02-12 13:42:31,44821.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-813.5,1707725552
2024-02-12 13:42:32,44815.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.65,1707725553
2024-02-12 13:42:33,44820.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.45,1707725554
2024-02-12 13:42:35,44820.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.25,1707725555
2024-02-12 13:42:35,44820.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-813.85,1707725556
2024-02-12 13:42:36,44819.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.3,1707725557
2024-02-12 13:42:37,44812.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-822.2,1707725558
2024-02-12 13:42:38,44815.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.55,1707725559
2024-02-12 13:42:39,44816.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.4,1707725560
2024-02-12 13:42:41,44812.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.8,1707725561
2024-02-12 13:42:41,44812.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-822.05,1707725562
2024-02-12 13:42:42,44811.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-823.45,1707725563
2024-02-12 13:42:43,44815.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.7,1707725564
2024-02-12 13:42:44,44813.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.9,1707725565
2024-02-12 13:42:45,44818.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.45,1707725566
2024-02-12 13:42:46,44813.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.25,1707725567
2024-02-12 13:42:47,44815.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.15,1707725568
2024-02-12 13:42:49,44813.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.85,1707725569
2024-02-12 13:42:50,44818.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.65,1707725570
2024-02-12 13:42:51,44815.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.3,1707725571
2024-02-12 13:42:51,44816.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.45,1707725572
2024-02-12 13:42:52,44814.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.3,1707725573
2024-02-12 13:42:53,44819.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.0,1707725574
2024-02-12 13:42:54,44816.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.5,1707725575
2024-02-12 13:42:55,44822.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.0,1707725576
2024-02-12 13:42:57,44820.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.35,1707725577
2024-02-12 13:42:57,44815.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.6,1707725578
2024-02-12 13:42:58,44822.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-811.7,1707725579
2024-02-12 13:42:59,44825.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.77,-808.65,1707725580
2024-02-12 13:43:00,44817.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.85,1707725581
2024-02-12 13:43:01,44813.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.0,1707725582
2024-02-12 13:43:02,44802.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.85,1707725583
2024-02-12 13:43:03,44808.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-826.05,1707725584
2024-02-12 13:43:04,44811.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-822.9,1707725585
2024-02-12 13:43:05,44814.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.35,1707725586
2024-02-12 13:43:06,44814.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.5,1707725587
2024-02-12 13:43:07,44813.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.85,1707725588
2024-02-12 13:43:08,44813.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.3,1707725589
2024-02-12 13:43:09,44813.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.35,1707725590
2024-02-12 13:43:10,44817.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.1,1707725591
2024-02-12 13:43:11,44816.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.7,1707725592
2024-02-12 13:43:12,44814.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.6,1707725593
2024-02-12 13:43:13,44814.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.0,1707725594
2024-02-12 13:43:14,44816.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.4,1707725595
2024-02-12 13:43:15,44816.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.35,1707725596
2024-02-12 13:43:16,44815.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.65,1707725597
2024-02-12 13:43:17,44812.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.65,1707725598
2024-02-12 13:43:18,44814.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.65,1707725599
2024-02-12 13:43:19,44815.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.35,1707725600
2024-02-12 13:43:20,44814.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.4,1707725601
2024-02-12 13:43:21,44814.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.85,1707725602
2024-02-12 13:43:22,44807.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-826.85,1707725603
2024-02-12 13:43:23,44814.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.4,1707725604
2024-02-12 13:43:24,44809.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.6,1707725605
2024-02-12 13:43:25,44812.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.7,1707725606
2024-02-12 13:43:26,44812.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-822.0,1707725607
2024-02-12 13:43:27,44812.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.85,1707725608
2024-02-12 13:43:28,44812.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-822.5,1707725609
2024-02-12 13:43:29,44809.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-825.5,1707725610
2024-02-12 13:43:31,44810.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.05,1707725611
2024-02-12 13:43:31,44810.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-823.6,1707725612
2024-02-12 13:43:32,44809.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.9,1707725613
2024-02-12 13:43:33,44814.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.9,1707725614
2024-02-12 13:43:36,44821.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-813.05,1707725616
2024-02-12 13:43:36,44816.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.6,1707725617
2024-02-12 13:43:37,44813.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.7,1707725618
2024-02-12 13:43:39,44816.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.15,1707725619
2024-02-12 13:43:39,44817.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.2,1707725620
2024-02-12 13:43:40,44820.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.55,1707725621
2024-02-12 13:43:41,44820.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.35,1707725622
2024-02-12 13:43:42,44817.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.95,1707725623
2024-02-12 13:43:43,44819.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-814.7,1707725624
2024-02-12 13:43:44,44821.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-813.3,1707725625
2024-02-12 13:43:46,44822.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-811.85,1707725626
2024-02-12 13:43:46,44819.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-814.95,1707725627
2024-02-12 13:43:47,44818.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.2,1707725628
2024-02-12 13:43:48,44818.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.8,1707725629
2024-02-12 13:43:49,44822.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.3,1707725630
2024-02-12 13:43:50,44817.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.1,1707725631
2024-02-12 13:43:51,44817.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.4,1707725632
2024-02-12 13:43:52,44817.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.95,1707725633
2024-02-12 13:43:53,44815.15,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.4,1707725634
2024-02-12 13:43:54,44816.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.95,1707725635
2024-02-12 13:43:55,44815.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-819.0,1707725636
2024-02-12 13:43:56,44816.55,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.0,1707725637
2024-02-12 13:43:57,44813.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.25,1707725638
2024-02-12 13:43:58,44813.0,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.55,1707725639
2024-02-12 13:43:59,44818.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.9,1707725640
2024-02-12 13:44:00,44820.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.45,1707725641
2024-02-12 13:44:01,44821.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.6,1707725642
2024-02-12 13:44:02,44819.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.35,1707725643
2024-02-12 13:44:03,44821.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-812.9,1707725644
2024-02-12 13:44:04,44819.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.25,1707725645
2024-02-12 13:44:05,44818.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.5,1707725646
2024-02-12 13:44:06,44818.35,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.2,1707725647
2024-02-12 13:44:08,44815.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.85,1707725648
2024-02-12 13:44:08,44819.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.15,1707725649
2024-02-12 13:44:09,44817.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.8,1707725650
2024-02-12 13:44:10,44817.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.25,1707725651
2024-02-12 13:44:11,44815.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-818.85,1707725652
2024-02-12 13:44:12,44815.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-819.3,1707725653
2024-02-12 13:44:13,44820.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.05,1707725654
2024-02-12 13:44:14,44818.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.75,1707725655
2024-02-12 13:44:15,44819.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.15,1707725656
2024-02-12 13:44:16,44816.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.75,1707725657
2024-02-12 13:44:17,44823.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-811.3,1707725658
2024-02-12 13:44:18,44817.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-817.3,1707725659
2024-02-12 13:44:19,44820.45,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.1,1707725660
2024-02-12 13:44:20,44812.6,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-821.95,1707725661
2024-02-12 13:44:21,44820.2,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.78,-814.35,1707725662
2024-02-12 13:44:22,44814.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.8,-820.3,1707725663
2024-02-12 13:44:23,44817.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.75,1707725664
2024-02-12 13:44:25,44818.25,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-816.3,1707725665
2024-02-12 13:44:25,44818.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.79,-815.8,1707725666
2024-02-12 13:44:27,44809.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.85,1707725667
2024-02-12 13:44:27,44805.05,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-829.5,1707725668
2024-02-12 13:44:28,44802.95,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-831.6,1707725669
2024-02-12 13:44:29,44808.85,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-825.7,1707725670
2024-02-12 13:44:30,44809.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.75,1707725671
2024-02-12 13:44:31,44810.1,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.45,1707725672
2024-02-12 13:44:32,44810.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-823.85,1707725673
2024-02-12 13:44:33,44809.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.81,-824.65,1707725674
2024-02-12 13:44:34,44802.4,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.82,-832.15,1707725675
2024-02-12 13:44:35,44793.5,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.84,-841.05,1707725676
2024-02-12 13:44:36,44794.65,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.84,-839.9,1707725677
2024-02-12 13:44:37,44792.9,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.84,-841.65,1707725678
2024-02-12 13:44:38,44785.7,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.86,-848.85,1707725679
2024-02-12 13:44:39,44791.8,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.85,-842.75,1707725680
2024-02-12 13:44:40,44786.75,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.86,-847.8,1707725681
2024-02-12 13:44:41,44782.3,25,0,66,45664.3,45634.55,45748.5,44651.0,-1.87,-852.25,1707725682
