received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 10:11:34,16.18,21,0,66,15.45,15.45,16.36,15.45,4.72,0.73,1707712894
2024-02-12 10:11:35,16.19,21,0,66,15.45,15.45,16.36,15.45,4.79,0.74,1707712895
2024-02-12 10:11:40,16.18,21,0,66,15.45,15.45,16.36,15.45,4.72,0.73,1707712900
2024-02-12 10:11:42,16.17,21,0,66,15.45,15.45,16.36,15.45,4.66,0.72,1707712902
2024-02-12 10:11:48,16.16,21,0,66,15.45,15.45,16.36,15.45,4.6,0.71,1707712907
2024-02-12 10:11:48,16.17,21,0,66,15.45,15.45,16.36,15.45,4.66,0.72,1707712908
2024-02-12 10:11:49,16.15,21,0,66,15.45,15.45,16.36,15.45,4.53,0.7,1707712909
2024-02-12 10:11:52,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712912
2024-02-12 10:11:53,16.15,21,0,66,15.45,15.45,16.36,15.45,4.53,0.7,1707712913
2024-02-12 10:11:54,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712914
2024-02-12 10:11:55,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712915
2024-02-12 10:11:56,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712916
2024-02-12 10:11:58,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712918
2024-02-12 10:12:01,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712921
2024-02-12 10:12:04,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712924
2024-02-12 10:12:05,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712925
2024-02-12 10:12:06,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712926
2024-02-12 10:12:07,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712927
2024-02-12 10:12:08,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712928
2024-02-12 10:12:09,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712929
2024-02-12 10:12:10,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712930
2024-02-12 10:12:11,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712931
2024-02-12 10:12:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712933
2024-02-12 10:12:15,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712935
2024-02-12 10:12:16,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712936
2024-02-12 10:12:18,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712938
2024-02-12 10:12:20,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712940
2024-02-12 10:12:21,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712941
2024-02-12 10:12:23,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712943
2024-02-12 10:12:25,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712945
2024-02-12 10:12:26,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712946
2024-02-12 10:12:27,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712947
2024-02-12 10:12:29,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712949
2024-02-12 10:12:31,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712951
2024-02-12 10:12:32,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712952
2024-02-12 10:12:33,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712953
2024-02-12 10:12:35,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707712955
2024-02-12 10:12:36,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707712956
2024-02-12 10:12:39,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707712959
2024-02-12 10:12:41,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707712961
2024-02-12 10:12:46,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707712966
2024-02-12 10:12:47,16.07,21,0,66,15.45,15.45,16.36,15.45,4.01,0.62,1707712967
2024-02-12 10:12:48,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707712968
2024-02-12 10:12:50,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707712970
2024-02-12 10:12:51,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707712971
2024-02-12 10:12:57,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707712977
2024-02-12 10:13:02,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707712982
2024-02-12 10:13:03,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707712983
2024-02-12 10:13:04,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707712984
2024-02-12 10:13:05,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707712985
2024-02-12 10:13:06,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707712986
2024-02-12 10:13:09,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712989
2024-02-12 10:13:10,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707712990
2024-02-12 10:13:11,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712991
2024-02-12 10:13:12,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707712992
2024-02-12 10:13:14,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707712994
2024-02-12 10:13:20,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713000
2024-02-12 10:13:24,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713004
2024-02-12 10:13:29,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713009
2024-02-12 10:13:30,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713010
2024-02-12 10:13:33,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713013
2024-02-12 10:13:39,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713019
2024-02-12 10:13:40,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713020
2024-02-12 10:13:41,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713021
2024-02-12 10:13:42,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713022
2024-02-12 10:13:43,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713023
2024-02-12 10:13:44,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713024
2024-02-12 10:13:51,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713031
2024-02-12 10:13:52,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713032
2024-02-12 10:13:56,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713036
2024-02-12 10:13:58,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713038
2024-02-12 10:14:05,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713045
2024-02-12 10:14:06,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713046
2024-02-12 10:14:11,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713051
2024-02-12 10:14:12,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713052
2024-02-12 10:14:14,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713054
2024-02-12 10:14:16,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713056
2024-02-12 10:14:17,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713057
2024-02-12 10:14:19,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713059
2024-02-12 10:14:20,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713060
2024-02-12 10:14:21,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713061
2024-02-12 10:14:29,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713069
2024-02-12 10:14:30,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713070
2024-02-12 10:14:34,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713074
2024-02-12 10:14:37,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713077
2024-02-12 10:14:39,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713079
2024-02-12 10:14:41,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713081
2024-02-12 10:14:44,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713084
2024-02-12 10:14:51,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713091
2024-02-12 10:14:56,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713096
2024-02-12 10:14:59,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713099
2024-02-12 10:15:01,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713101
2024-02-12 10:15:02,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713102
2024-02-12 10:15:04,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713104
2024-02-12 10:15:45,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713106
2024-02-12 10:15:45,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713107
2024-02-12 10:15:45,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713110
2024-02-12 10:15:45,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713111
2024-02-12 10:15:45,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713113
2024-02-12 10:15:45,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713114
2024-02-12 10:16:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713117
2024-02-12 10:16:13,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713121
2024-02-12 10:16:13,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713122
2024-02-12 10:16:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713125
2024-02-12 10:16:13,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713126
2024-02-12 10:16:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713130
2024-02-12 10:16:13,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713131
2024-02-12 10:16:13,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713133
2024-02-12 10:16:13,16.15,21,0,66,15.45,15.45,16.36,15.45,4.53,0.7,1707713135
2024-02-12 10:16:13,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713137
2024-02-12 10:16:13,16.15,21,0,66,15.45,15.45,16.36,15.45,4.53,0.7,1707713139
2024-02-12 10:16:13,16.17,21,0,66,15.45,15.45,16.36,15.45,4.66,0.72,1707713140
2024-02-12 10:16:13,16.16,21,0,66,15.45,15.45,16.36,15.45,4.6,0.71,1707713141
2024-02-12 10:16:13,16.15,21,0,66,15.45,15.45,16.36,15.45,4.53,0.7,1707713147
2024-02-12 10:16:13,16.16,21,0,66,15.45,15.45,16.36,15.45,4.6,0.71,1707713150
2024-02-12 10:16:13,16.14,21,0,66,15.45,15.45,16.36,15.45,4.47,0.69,1707713154
2024-02-12 10:16:13,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713158
2024-02-12 10:16:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713161
2024-02-12 10:16:13,16.13,21,0,66,15.45,15.45,16.36,15.45,4.4,0.68,1707713163
2024-02-12 10:16:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713164
2024-02-12 10:16:13,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713166
2024-02-12 10:16:13,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713167
2024-02-12 10:16:13,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713168
2024-02-12 10:16:13,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713169
2024-02-12 10:16:17,16.12,21,0,66,15.45,15.45,16.36,15.45,4.34,0.67,1707713177
2024-02-12 10:16:18,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713178
2024-02-12 10:16:19,16.11,21,0,66,15.45,15.45,16.36,15.45,4.27,0.66,1707713179
2024-02-12 10:16:20,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713180
2024-02-12 10:16:21,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707713181
2024-02-12 10:16:22,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713182
2024-02-12 10:16:28,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707713188
2024-02-12 10:16:30,16.1,21,0,66,15.45,15.45,16.36,15.45,4.21,0.65,1707713190
2024-02-12 10:16:38,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707713198
2024-02-12 10:16:40,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707713200
2024-02-12 10:16:42,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707713202
2024-02-12 10:16:44,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707713204
2024-02-12 10:16:46,16.07,21,0,66,15.45,15.45,16.36,15.45,4.01,0.62,1707713206
2024-02-12 10:16:49,16.06,21,0,66,15.45,15.45,16.36,15.45,3.95,0.61,1707713209
2024-02-12 10:16:54,16.07,21,0,66,15.45,15.45,16.36,15.45,4.01,0.62,1707713214
2024-02-12 10:16:57,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707713217
2024-02-12 10:17:05,16.09,21,0,66,15.45,15.45,16.36,15.45,4.14,0.64,1707713225
2024-02-12 10:17:07,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707713227
2024-02-12 10:17:09,16.07,21,0,66,15.45,15.45,16.36,15.45,4.01,0.62,1707713229
2024-02-12 10:17:14,16.08,21,0,66,15.45,15.45,16.36,15.45,4.08,0.63,1707713234
2024-02-12 10:17:18,16.07,21,0,66,15.45,15.45,16.36,15.45,4.01,0.62,1707713238
2024-02-12 11:26:07,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717368
2024-02-12 11:26:08,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717369
2024-02-12 11:26:10,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717372
2024-02-12 11:26:15,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717376
2024-02-12 11:26:17,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717378
2024-02-12 11:26:17,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717379
2024-02-12 11:26:25,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717386
2024-02-12 11:26:28,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717389
2024-02-12 11:26:36,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707717397
2024-02-12 11:26:37,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717398
2024-02-12 11:26:43,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717404
2024-02-12 11:26:44,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717405
2024-02-12 11:26:45,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717406
2024-02-12 11:26:49,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717410
2024-02-12 11:26:50,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717411
2024-02-12 11:26:55,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717416
2024-02-12 11:26:57,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717418
2024-02-12 11:26:59,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717420
2024-02-12 11:27:00,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717421
2024-02-12 11:27:01,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717422
2024-02-12 11:27:05,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707717427
2024-02-12 11:27:06,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717428
2024-02-12 11:27:13,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717434
2024-02-12 11:27:14,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707717435
2024-02-12 11:27:15,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717436
2024-02-12 11:27:16,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717437
2024-02-12 11:27:17,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717438
2024-02-12 11:27:19,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717440
2024-02-12 11:27:27,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717449
2024-02-12 11:27:34,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717455
2024-02-12 11:27:56,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717477
2024-02-12 11:27:59,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717480
2024-02-12 11:28:02,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717483
2024-02-12 11:28:05,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707717486
2024-02-12 11:28:23,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717487
2024-02-12 11:28:23,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717489
2024-02-12 11:28:23,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717490
2024-02-12 11:28:23,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707717498
2024-02-12 11:28:25,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717506
2024-02-12 11:28:40,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717521
2024-02-12 11:28:47,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717528
2024-02-12 11:28:59,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717540
2024-02-12 11:29:00,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707717541
2024-02-12 11:29:02,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707717543
2024-02-12 11:37:27,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718042
2024-02-12 11:37:31,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718052
2024-02-12 11:37:33,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718054
2024-02-12 11:37:34,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718055
2024-02-12 11:37:40,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718062
2024-02-12 11:37:45,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718066
2024-02-12 11:37:55,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718076
2024-02-12 11:38:02,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718083
2024-02-12 11:38:03,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718084
2024-02-12 11:38:07,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718088
2024-02-12 11:38:09,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718090
2024-02-12 11:38:14,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718093
2024-02-12 11:38:14,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718094
2024-02-12 11:38:17,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718098
2024-02-12 11:38:19,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718100
2024-02-12 11:38:23,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718104
2024-02-12 11:38:33,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718114
2024-02-12 11:38:35,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718116
2024-02-12 11:38:52,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718118
2024-02-12 11:38:52,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718121
2024-02-12 11:38:52,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718124
2024-02-12 11:38:52,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718125
2024-02-12 11:38:53,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718134
2024-02-12 11:39:00,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718141
2024-02-12 11:39:03,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718144
2024-02-12 11:39:04,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718145
2024-02-12 11:39:05,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718146
2024-02-12 11:39:08,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718149
2024-02-12 11:39:13,15.84,21,0,66,15.45,15.45,16.36,15.45,2.52,0.39,1707718154
2024-02-12 11:39:34,15.83,21,0,66,15.45,15.45,16.36,15.45,2.46,0.38,1707718175
2024-02-12 11:39:51,15.82,21,0,66,15.45,15.45,16.36,15.45,2.39,0.37,1707718183
2024-02-12 11:39:51,15.83,21,0,66,15.45,15.45,16.36,15.45,2.46,0.38,1707718188
2024-02-12 11:39:51,15.82,21,0,66,15.45,15.45,16.36,15.45,2.39,0.37,1707718190
2024-02-12 11:39:52,15.83,21,0,66,15.45,15.45,16.36,15.45,2.46,0.38,1707718193
2024-02-12 11:39:55,15.82,21,0,66,15.45,15.45,16.36,15.45,2.39,0.37,1707718196
2024-02-12 11:39:58,15.83,21,0,66,15.45,15.45,16.36,15.45,2.46,0.38,1707718199
2024-02-12 11:39:59,15.82,21,0,66,15.45,15.45,16.36,15.45,2.39,0.37,1707718200
2024-02-12 11:40:00,15.84,21,0,66,15.45,15.45,16.36,15.45,2.52,0.39,1707718201
2024-02-12 11:40:03,15.83,21,0,66,15.45,15.45,16.36,15.45,2.46,0.38,1707718204
2024-02-12 11:40:06,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718207
2024-02-12 11:40:06,15.84,21,0,66,15.45,15.45,16.36,15.45,2.52,0.39,1707718208
2024-02-12 11:40:12,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718213
2024-02-12 11:40:14,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718215
2024-02-12 11:40:15,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718216
2024-02-12 11:40:20,15.84,21,0,66,15.45,15.45,16.36,15.45,2.52,0.39,1707718221
2024-02-12 11:40:22,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718223
2024-02-12 11:40:31,15.84,21,0,66,15.45,15.45,16.36,15.45,2.52,0.39,1707718232
2024-02-12 11:40:32,15.83,21,0,66,15.45,15.45,16.36,15.45,2.46,0.38,1707718233
2024-02-12 11:40:33,15.84,21,0,66,15.45,15.45,16.36,15.45,2.52,0.39,1707718234
2024-02-12 11:40:50,15.85,21,0,66,15.45,15.45,16.36,15.45,2.59,0.4,1707718251
2024-02-12 11:40:55,15.86,21,0,66,15.45,15.45,16.36,15.45,2.65,0.41,1707718256
2024-02-12 11:41:01,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718262
2024-02-12 11:41:02,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718263
2024-02-12 11:41:12,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718273
2024-02-12 11:41:13,15.87,21,0,66,15.45,15.45,16.36,15.45,2.72,0.42,1707718274
2024-02-12 11:41:14,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718275
2024-02-12 11:41:23,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718283
2024-02-12 11:41:23,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718284
2024-02-12 11:41:24,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718285
2024-02-12 11:41:27,15.88,21,0,66,15.45,15.45,16.36,15.45,2.78,0.43,1707718288
2024-02-12 11:41:28,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718289
2024-02-12 11:41:35,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718292
2024-02-12 11:41:35,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718295
2024-02-12 11:41:38,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718299
2024-02-12 11:41:39,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718300
2024-02-12 11:41:41,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718302
2024-02-12 11:41:42,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718303
2024-02-12 11:41:44,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718305
2024-02-12 11:41:45,15.89,21,0,66,15.45,15.45,16.36,15.45,2.85,0.44,1707718306
2024-02-12 11:42:00,15.9,21,0,66,15.45,15.45,16.36,15.45,2.91,0.45,1707718321
2024-02-12 11:42:06,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718327
2024-02-12 11:42:08,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718329
2024-02-12 11:42:14,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718334
2024-02-12 11:42:17,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718338
2024-02-12 11:42:20,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718339
2024-02-12 11:42:20,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718340
2024-02-12 11:42:32,15.91,21,0,66,15.45,15.45,16.36,15.45,2.98,0.46,1707718353
2024-02-12 11:42:33,15.92,21,0,66,15.45,15.45,16.36,15.45,3.04,0.47,1707718354
2024-02-12 11:42:43,15.93,21,0,66,15.45,15.45,16.36,15.45,3.11,0.48,1707718364
