received_timestamp,last_price,security_id,tradable,mode,open,close,high,low,change_percent,change_absolute,last_update_time
2024-02-12 13:14:16,21617.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.76,-165.15,1707723857
2024-02-12 13:14:17,21616.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.76,-165.85,1707723858
2024-02-12 13:14:18,21616.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.76,-165.7,1707723859
2024-02-12 13:14:21,21615.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.77,-166.75,1707723860
2024-02-12 13:19:30,21604.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.65,1707724170
2024-02-12 13:19:30,21604.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.8,1707724171
2024-02-12 13:19:31,21605.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.65,1707724172
2024-02-12 13:19:32,21605.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-177.35,1707724173
2024-02-12 13:19:33,21606.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.3,1707724174
2024-02-12 13:19:34,21605.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.6,1707724175
2024-02-12 13:19:36,21606.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.15,1707724176
2024-02-12 13:19:37,21607.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-174.9,1707724177
2024-02-12 13:19:37,21607.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-174.95,1707724178
2024-02-12 13:19:38,21608.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-173.7,1707724179
2024-02-12 13:19:39,21608.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-174.25,1707724180
2024-02-12 13:19:40,21608.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-174.45,1707724181
2024-02-12 13:19:41,21608.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-173.9,1707724182
2024-02-12 13:19:42,21606.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-175.9,1707724183
2024-02-12 13:19:43,21606.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.35,1707724184
2024-02-12 13:19:44,21605.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.6,1707724185
2024-02-12 13:19:45,21605.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.75,1707724186
2024-02-12 13:19:46,21605.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-177.2,1707724187
2024-02-12 13:19:47,21605.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-177.25,1707724188
2024-02-12 13:19:48,21603.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.7,1707724189
2024-02-12 13:19:49,21604.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.0,1707724190
2024-02-12 13:19:50,21605.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.6,1707724191
2024-02-12 13:19:51,21607.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-175.4,1707724192
2024-02-12 13:19:52,21605.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.55,1707724193
2024-02-12 13:19:53,21607.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.8,-175.1,1707724194
2024-02-12 13:19:54,21606.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-175.85,1707724195
2024-02-12 13:19:55,21605.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-176.65,1707724196
2024-02-12 13:19:56,21605.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-177.0,1707724197
2024-02-12 13:19:57,21605.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-177.25,1707724198
2024-02-12 13:19:58,21604.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.65,1707724199
2024-02-12 13:19:59,21604.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.2,1707724200
2024-02-12 13:20:00,21604.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-177.95,1707724201
2024-02-12 13:20:01,21605.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.81,-177.5,1707724202
2024-02-12 13:20:02,21601.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.65,1707724203
2024-02-12 13:20:03,21602.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.5,1707724204
2024-02-12 13:20:05,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724205
2024-02-12 13:20:05,21599.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.9,1707724206
2024-02-12 13:20:06,21599.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.95,1707724207
2024-02-12 13:20:07,21599.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.05,1707724208
2024-02-12 13:20:08,21600.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.05,1707724209
2024-02-12 13:20:09,21600.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.55,1707724210
2024-02-12 13:20:10,21602.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.5,1707724211
2024-02-12 13:20:11,21603.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.55,1707724212
2024-02-12 13:20:12,21602.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.0,1707724213
2024-02-12 13:20:13,21603.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.25,1707724214
2024-02-12 13:20:14,21601.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.95,1707724215
2024-02-12 13:20:15,21602.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.3,1707724216
2024-02-12 13:20:16,21601.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.45,1707724217
2024-02-12 13:20:17,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707724218
2024-02-12 13:20:18,21599.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.2,1707724219
2024-02-12 13:20:19,21599.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.8,1707724220
2024-02-12 13:20:21,21599.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.9,1707724221
2024-02-12 13:20:21,21600.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.1,1707724222
2024-02-12 13:20:22,21599.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.0,1707724223
2024-02-12 13:20:23,21600.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.5,1707724224
2024-02-12 13:20:25,21600.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.95,1707724225
2024-02-12 13:20:25,21600.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.55,1707724226
2024-02-12 13:20:26,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724227
2024-02-12 13:20:27,21600.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.25,1707724228
2024-02-12 13:20:28,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707724229
2024-02-12 13:20:29,21599.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.55,1707724230
2024-02-12 13:20:30,21600.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.15,1707724231
2024-02-12 13:20:31,21599.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.9,1707724232
2024-02-12 13:20:32,21599.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.45,1707724233
2024-02-12 13:20:33,21598.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-184.0,1707724234
2024-02-12 13:20:34,21598.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.15,1707724235
2024-02-12 13:20:35,21599.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.35,1707724236
2024-02-12 13:20:36,21600.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.9,1707724237
2024-02-12 13:20:37,21599.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.65,1707724238
2024-02-12 13:20:38,21599.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.2,1707724239
2024-02-12 13:20:39,21599.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.7,1707724240
2024-02-12 13:20:40,21599.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.2,1707724241
2024-02-12 13:20:41,21600.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.9,1707724242
2024-02-12 13:20:42,21599.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.15,1707724243
2024-02-12 13:20:43,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707724244
2024-02-12 13:20:44,21599.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.55,1707724245
2024-02-12 13:20:45,21600.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.05,1707724246
2024-02-12 13:20:47,21599.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.75,1707724247
2024-02-12 13:20:48,21598.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.75,1707724249
2024-02-12 13:20:49,21599.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.1,1707724250
2024-02-12 13:20:51,21600.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.45,1707724252
2024-02-12 13:20:52,21598.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.4,1707724253
2024-02-12 13:20:53,21600.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.1,1707724254
2024-02-12 13:20:54,21600.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.6,1707724255
2024-02-12 13:20:55,21600.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.25,1707724256
2024-02-12 13:20:56,21601.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.0,1707724257
2024-02-12 13:20:57,21599.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.1,1707724258
2024-02-12 13:20:58,21598.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.55,1707724259
2024-02-12 13:20:59,21600.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.05,1707724260
2024-02-12 13:21:00,21601.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.35,1707724261
2024-02-12 13:21:01,21602.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.05,1707724262
2024-02-12 13:21:02,21601.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.4,1707724263
2024-02-12 13:21:03,21601.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.35,1707724264
2024-02-12 13:21:04,21601.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.8,1707724265
2024-02-12 13:21:05,21602.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-179.85,1707724266
2024-02-12 13:21:06,21601.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.55,1707724267
2024-02-12 13:21:07,21601.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.65,1707724268
2024-02-12 13:21:08,21603.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.55,1707724269
2024-02-12 13:21:09,21603.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.75,1707724270
2024-02-12 13:21:10,21604.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.5,1707724271
2024-02-12 13:21:12,21604.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.4,1707724272
2024-02-12 13:21:12,21603.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.3,1707724273
2024-02-12 13:21:13,21603.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.15,1707724274
2024-02-12 13:21:14,21604.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.5,1707724275
2024-02-12 13:21:15,21603.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.8,1707724276
2024-02-12 13:21:16,21603.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.2,1707724277
2024-02-12 13:21:17,21603.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.4,1707724278
2024-02-12 13:21:18,21603.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.15,1707724279
2024-02-12 13:21:19,21602.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-179.9,1707724280
2024-02-12 13:21:20,21602.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-179.95,1707724281
2024-02-12 13:21:21,21603.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.95,1707724282
2024-02-12 13:21:22,21601.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.0,1707724283
2024-02-12 13:21:23,21601.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.5,1707724284
2024-02-12 13:21:24,21601.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.2,1707724285
2024-02-12 13:21:25,21601.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.7,1707724286
2024-02-12 13:21:26,21601.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.3,1707724287
2024-02-12 13:21:27,21600.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.25,1707724288
2024-02-12 13:21:28,21599.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.55,1707724289
2024-02-12 13:21:29,21599.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.65,1707724290
2024-02-12 13:21:30,21601.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.25,1707724291
2024-02-12 13:21:31,21601.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.75,1707724292
2024-02-12 13:21:32,21602.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.5,1707724293
2024-02-12 13:21:33,21601.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.6,1707724294
2024-02-12 13:21:35,21602.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.25,1707724295
2024-02-12 13:21:35,21602.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-179.95,1707724296
2024-02-12 13:21:36,21602.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.45,1707724297
2024-02-12 13:21:37,21600.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.95,1707724298
2024-02-12 13:21:38,21601.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.5,1707724299
2024-02-12 13:21:39,21602.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.45,1707724300
2024-02-12 13:21:40,21601.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.6,1707724301
2024-02-12 13:21:41,21602.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.65,1707724302
2024-02-12 13:21:42,21601.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.8,1707724303
2024-02-12 13:21:43,21601.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.1,1707724304
2024-02-12 13:21:44,21601.85,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.65,1707724305
2024-02-12 13:21:45,21601.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.6,1707724306
2024-02-12 13:21:46,21601.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.8,1707724307
2024-02-12 13:21:47,21601.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.4,1707724308
2024-02-12 13:21:48,21599.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.6,1707724309
2024-02-12 13:21:49,21600.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.05,1707724310
2024-02-12 13:21:50,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707724311
2024-02-12 13:21:52,21600.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.55,1707724312
2024-02-12 13:21:52,21599.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.0,1707724313
2024-02-12 13:21:53,21602.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.45,1707724314
2024-02-12 13:21:54,21601.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.0,1707724315
2024-02-12 13:21:55,21601.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.55,1707724316
2024-02-12 13:21:56,21601.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.45,1707724317
2024-02-12 13:21:57,21600.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.4,1707724318
2024-02-12 13:21:58,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724319
2024-02-12 13:22:00,21600.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.15,1707724320
2024-02-12 13:22:00,21601.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.3,1707724321
2024-02-12 13:22:01,21601.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.8,1707724322
2024-02-12 13:22:02,21600.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.95,1707724323
2024-02-12 13:22:03,21600.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.35,1707724324
2024-02-12 13:22:05,21600.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.3,1707724326
2024-02-12 13:22:06,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724327
2024-02-12 13:22:08,21600.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.35,1707724328
2024-02-12 13:22:08,21601.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.2,1707724329
2024-02-12 13:22:09,21600.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-181.9,1707724330
2024-02-12 13:22:10,21601.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.3,1707724331
2024-02-12 13:22:11,21601.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.4,1707724332
2024-02-12 13:22:13,21599.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.55,1707724333
2024-02-12 13:22:13,21600.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.35,1707724334
2024-02-12 13:22:14,21599.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.4,1707724335
2024-02-12 13:22:16,21599.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.9,1707724336
2024-02-12 13:22:17,21599.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.25,1707724337
2024-02-12 13:22:17,21598.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.15,1707724338
2024-02-12 13:22:18,21597.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.7,1707724339
2024-02-12 13:22:19,21597.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.25,1707724340
2024-02-12 13:22:20,21598.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.5,1707724341
2024-02-12 13:22:21,21598.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.3,1707724342
2024-02-12 13:22:22,21597.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.45,1707724343
2024-02-12 13:22:23,21597.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.25,1707724344
2024-02-12 13:22:24,21597.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.7,1707724345
2024-02-12 13:22:25,21598.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.1,1707724346
2024-02-12 13:22:26,21599.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.3,1707724347
2024-02-12 13:22:27,21596.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.55,1707724348
2024-02-12 13:22:28,21596.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.7,1707724349
2024-02-12 13:22:29,21597.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.95,1707724350
2024-02-12 13:22:30,21598.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.25,1707724351
2024-02-12 13:22:31,21598.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.9,1707724352
2024-02-12 13:22:32,21596.6,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.9,1707724353
2024-02-12 13:22:33,21598.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.5,1707724354
2024-02-12 13:22:34,21598.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-184.1,1707724355
2024-02-12 13:22:36,21598.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-184.0,1707724357
2024-02-12 13:22:37,21597.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.85,-185.35,1707724358
2024-02-12 13:22:38,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724359
2024-02-12 13:22:39,21600.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.15,1707724360
2024-02-12 13:22:40,21599.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.8,1707724361
2024-02-12 13:22:41,21599.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.6,1707724362
2024-02-12 13:22:42,21599.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.85,1707724363
2024-02-12 13:22:43,21599.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.15,1707724364
2024-02-12 13:22:44,21599.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.6,1707724365
2024-02-12 13:22:45,21600.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.55,1707724366
2024-02-12 13:22:46,21601.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.25,1707724367
2024-02-12 13:22:47,21601.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.4,1707724368
2024-02-12 13:22:48,21600.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.7,1707724369
2024-02-12 13:22:49,21601.55,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.95,1707724370
2024-02-12 13:22:50,21601.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.05,1707724371
2024-02-12 13:22:51,21602.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.5,1707724372
2024-02-12 13:22:53,21601.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.85,1707724373
2024-02-12 13:22:53,21602.05,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.45,1707724374
2024-02-12 13:22:54,21602.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.1,1707724375
2024-02-12 13:22:55,21603.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-178.85,1707724376
2024-02-12 13:22:56,21601.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.55,1707724377
2024-02-12 13:22:57,21601.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.0,1707724378
2024-02-12 13:22:58,21601.25,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.25,1707724379
2024-02-12 13:22:59,21602.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-179.85,1707724380
2024-02-12 13:23:00,21601.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.55,1707724381
2024-02-12 13:23:01,21602.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.82,-179.55,1707724382
2024-02-12 13:23:02,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724383
2024-02-12 13:23:03,21601.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.2,1707724384
2024-02-12 13:23:04,21601.1,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.4,1707724385
2024-02-12 13:23:05,21601.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.3,1707724386
2024-02-12 13:23:06,21601.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.15,1707724387
2024-02-12 13:23:07,21601.4,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.1,1707724388
2024-02-12 13:23:08,21602.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-179.8,1707724389
2024-02-12 13:23:09,21601.9,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.6,1707724390
2024-02-12 13:23:10,21601.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.5,1707724391
2024-02-12 13:23:11,21601.7,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.8,1707724392
2024-02-12 13:23:12,21602.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.5,1707724393
2024-02-12 13:23:13,21601.75,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-180.75,1707724394
2024-02-12 13:23:14,21601.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.15,1707724395
2024-02-12 13:23:15,21601.15,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.35,1707724396
2024-02-12 13:23:16,21601.3,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.2,1707724397
2024-02-12 13:23:17,21600.45,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.05,1707724398
2024-02-12 13:23:19,21600.8,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.7,1707724399
2024-02-12 13:23:19,21600.2,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.3,1707724400
2024-02-12 13:23:21,21600.65,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.85,1707724401
2024-02-12 13:23:21,21600.95,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.83,-181.55,1707724402
2024-02-12 13:23:22,21599.0,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-183.5,1707724403
2024-02-12 13:23:23,21600.35,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.15,1707724404
2024-02-12 13:23:24,21600.5,13,0,66,21800.8,21782.5,21831.7,21574.75,-0.84,-182.0,1707724405
